website,item,product,time,price
MediaMarkt,wasmachine,MIELE WCD 670 WCS TwinDos,2021-07-14 07:42:53,999.0
MediaMarkt,wasmachine,SIEMENS WM14UT75NL,2021-07-14 07:42:53,599.0
MediaMarkt,wasmachine,SAMSUNG Autodose 5000-serie WW80T534AAW,2021-07-14 07:42:53,599.0
MediaMarkt,wasmachine,AEG L7FENS86 ProSteam,2021-07-14 07:42:53,699.0
MediaMarkt,wasmachine,BOSCH WAU28S70NL,2021-07-14 07:42:53,699.0
MediaMarkt,wasmachine,SAMSUNG AddWash 6000-serie WW90T656ALE,2021-07-14 07:42:53,799.0
MediaMarkt,wasmachine,ZANUSSI ZWFN742TW,2021-07-14 07:42:53,375.0
MediaMarkt,wasmachine,BEKO WTV8741BSCDOS1,2021-07-14 07:42:53,449.0
MediaMarkt,wasmachine,WHIRLPOOL TDLR 7221BS BX/N,2021-07-14 07:42:53,459.0
MediaMarkt,wasmachine,LG F4WN708S1,2021-07-14 07:42:53,599.0
MediaMarkt,laptop,Pavilion 15-eh1812nd,2021-07-14 07:43:11,72900.0
MediaMarkt,laptop,IdeaPad Flex 5 14-Ryzen 5 8GB 256GB Grijs,2021-07-14 07:43:11,64900.0
MediaMarkt,laptop,Aspire 5 (A514-53-588S),2021-07-14 07:43:11,67900.0
MediaMarkt,laptop,ACER Chromebook 314 (CB314-1H-C21H),2021-07-14 07:43:11,299.0
MediaMarkt,laptop,APPLE MacBook Air 13.3 (2020) - Goud M1 256GB 8GB,2021-07-14 07:43:11,1029.0
MediaMarkt,laptop,HP Pavilion Laptop 15-eg0848nd,2021-07-14 07:43:11,899.0
MediaMarkt,laptop,LENOVO IdeaPad 5 15 - Ryzen 5 16GB 512GB Blauw,2021-07-14 07:43:11,699.0
MediaMarkt,laptop,LENOVO IdeaPad Flex 5 14-Ryzen 5 8GB 256GB Grijs,2021-07-14 07:43:11,649.0
MediaMarkt,laptop,APPLE MacBook Air 13.3 (2020) - Spacegrijs M1 256GB 8GB,2021-07-14 07:43:11,1039.0
MediaMarkt,laptop,APPLE MacBook Pro 13.3 (2020) - Spacegrijs M1 256GB 8GB,2021-07-14 07:43:11,1289.0
MediaMarkt,laptop,ACER Aspire 3 (A315-34-C51B),2021-07-14 07:43:12,349.0
MediaMarkt,laptop,APPLE MacBook Air 13.3 (2020) - Zilver M1 256 GB,2021-07-14 07:43:12,1039.0
MediaMarkt,laptop,LENOVO IdeaPad Flex 5 15-Ryzen 7 16GB 512GB,2021-07-14 07:43:12,849.0
MediaMarkt,laptop,LENOVO Chromebook S330 14 - 4GB 64GB Zwart,2021-07-14 07:43:12,269.0
MediaMarkt,laptop,HP Pavilion 15-eh1812nd,2021-07-14 07:43:12,729.0
MediaMarkt,laptop,HP Pavilion 15-eh1822nd,2021-07-14 07:43:12,799.0
MediaMarkt,laptop,HP 15s-eq2815nd,2021-07-14 07:43:12,619.0
MediaMarkt,laptop,LENOVO IdeaPad FLEX 5 15 - i3-1005G1 8GB 256GB Antraciet,2021-07-14 07:43:12,599.0
MediaMarkt,laptop,ACER Chromebook Spin (311-2H-C5D8),2021-07-14 07:43:12,279.0
MediaMarkt,laptop,ASUS FX505DT-HN536T,2021-07-14 07:43:12,799.0
MediaMarkt,laptop,LENOVO IdeaPad 3 17- i5 8GB 512GB Grijs,2021-07-14 07:43:12,749.0
MediaMarkt,laptop,APPLE MacBook Air 13.3 (2020) - Spacegrijs M1 256GB 16GB,2021-07-14 07:43:12,1249.0
MediaMarkt,laptop,ACER Aspire 3 (A315-56-50N2),2021-07-14 07:43:12,640.69
MediaMarkt,laptop,APPLE MacBook Pro 13.3 (2020) - Spacegrijs M1 512GB 8GB,2021-07-14 07:43:12,1449.0
MediaMarkt,laptop,ASUS X515JA-EJ034T,2021-07-14 07:43:12,469.0
MediaMarkt,laptop,ACER Swift 3 (SF314-42-R1B6),2021-07-14 07:43:12,669.0
MediaMarkt,laptop,HP 15s-fq2813nd,2021-07-14 07:43:12,799.0
MediaMarkt,laptop,APPLE MacBook Pro 13.3 (2020) - Zilver M1 256GB 8GB,2021-07-14 07:43:12,1249.0
MediaMarkt,cameras,"SONY Alpha A6000 kit, tas + SD-kaart",2021-07-14 07:43:29,444.0
MediaMarkt,cameras,SONY Alpha A7 III,2021-07-14 07:43:29,1999.0
MediaMarkt,cameras,SONY Alpha A7 III + 28-70mm f/3.5-5.6 OSS,2021-07-14 07:43:29,2199.0
MediaMarkt,cameras,SONY ILCE-6300,2021-07-14 07:43:29,849.99
MediaMarkt,cameras,SONY Alpha A6300 + 16-50mm f/3.5-5.6 OSS,2021-07-14 07:43:29,969.99
MediaMarkt,cameras,CANON EOS M50 + 15-45mm IS STM + tas + 16GB SD,2021-07-14 07:43:29,609.0
MediaMarkt,cameras,NIKON Nikon Z6 + FTZ-adapter Kit,2021-07-14 07:43:29,1779.0
MediaMarkt,cameras,FUJIFILM X-T30 Zilver + XF 18-55mm f/2.8-4.0,2021-07-14 07:43:29,1199.0
MediaMarkt,cameras,FUJIFILM X-T30 Zilver + XC 15-45mm f/3.5-5.6,2021-07-14 07:43:29,929.0
MediaMarkt,cameras,FUJIFILM X-T30 Zwart + XC 15-45mm f/3.5-5.6,2021-07-14 07:43:29,929.0
MediaMarkt,cameras,CANON EOS M100 + 15-45mm + SD-kaart & camerahoes grijs,2021-07-14 07:43:29,419.99
MediaMarkt,cameras,CANON EOS M100 + 15-45mm + SD-kaart & camerahoes wit,2021-07-14 07:43:29,419.99
MediaMarkt,cameras,CANON EOS M100 + 15-45mm + SD-kaart & camerahoes zwart,2021-07-14 07:43:29,419.99
MediaMarkt,cameras,SONY Alpha A7C Zwart + 28-60MM f/4-5.6 OSS,2021-07-14 07:43:29,2099.0
MediaMarkt,cameras,SONY Alpha A7C Zilver + 28-60MM f/4-5.6 OSS,2021-07-14 07:43:29,2099.0
MediaMarkt,cameras,CANON EOS M200 + 15-45mm + 55-200mm,2021-07-14 07:43:29,849.0
MediaMarkt,cameras,CANON EOS M200 + 15-45mm Wit,2021-07-14 07:43:29,599.0
MediaMarkt,cameras,CANON EOS M200 + 15-45mm Zwart,2021-07-14 07:43:29,599.0
MediaMarkt,cameras,SONY Alpha A6100 + 16-50mm f/3.5-5.6 OSS,2021-07-14 07:43:29,1000.0
MediaMarkt,cameras,SONY Alpha A6400 + 16-50 mm f/3.5-5.6 OSS,2021-07-14 07:43:29,1039.0
MediaMarkt,cameras,SONY Alpha A5100L Zwart + 16-50mm OSS,2021-07-14 07:43:29,499.0
MediaMarkt,cameras,CANON EOS M50 MARK II Vlogkit,2021-07-14 07:43:29,819.99
MediaMarkt,cameras,SONY Alpha A6600 + 18-135mm f/3.5-5.6 OSS,2021-07-14 07:43:30,1729.0
MediaMarkt,cameras,SONY Alpha A6100 + 16-50mm f/3.5-5.6 OSS + 55-210mm f/4.5-6.3 OSS,2021-07-14 07:43:30,1099.0
MediaMarkt,cameras,SONY Alpha A6000 Body,2021-07-14 07:43:30,439.0
MediaMarkt,cameras,CANON EOS M100 + 15-45mm Grijs,2021-07-14 07:43:30,599.0
MediaMarkt,cameras,CANON EOS M100 + 15-45mm en 55-200mm Wit,2021-07-14 07:43:30,829.99
MediaMarkt,cameras,CANON EOS M100 + 15-45mm en 55-200mm Grijs,2021-07-14 07:43:30,829.99
MediaMarkt,cameras,CANON EOS M100 + 15-45mm en 55-200mm Zwart,2021-07-14 07:43:30,829.99
MediaMarkt,cameras,SONY Alpha A7 II Body,2021-07-14 07:43:30,1074.0
MediaMarkt,cameras,CANON EOS M6 Zilver + 15-45mm f/3.5-6.3 IS STM Zwart,2021-07-14 07:43:30,949.99
MediaMarkt,cameras,SONY Alpha A7 II + 28-70mm f/3.5-5.6 OSS,2021-07-14 07:43:30,1249.0
MediaMarkt,cameras,SONY Alpha A7 + 28-70mm f/3.5-5.6 OSS,2021-07-14 07:43:30,999.99
MediaMarkt,cameras,SONY Alpha A5100Y + 16-50 en 55-210mm,2021-07-14 07:43:30,729.0
MediaMarkt,cameras,NIKON Nikon Z6 + 24-70mm + FTZ-adapter Kit,2021-07-14 07:43:30,2249.0
MediaMarkt,cameras,NIKON Z6 + 24-70mm Kit,2021-07-14 07:43:30,2169.0
MediaMarkt,cameras,CANON EOS M50 Mark II + EF-M 15-45mm + tas + 16 GB,2021-07-14 07:43:30,699.0
MediaMarkt,cameras,CANON EOS M50 Mark II + EF-M 15-45mm,2021-07-14 07:43:30,699.0
MediaMarkt,cameras,CANON EOS M50 Mark II Videoconferentiekit,2021-07-14 07:43:30,1019.99
MediaMarkt,cameras,CANON EOS M50 Mark II + EF-M 15-45mm + 55-200mm,2021-07-14 07:43:30,979.99
MediaMarkt,cameras,FUJIFILM X-S10 Zwart / XF18-55mm F2.8-4.0 R LM OIS Kit,2021-07-14 07:43:30,1389.0
MediaMarkt,cameras,FUJIFILM X-S10 Zwart / XC15-45mm F3.5-5.6 OIS PZ Kit,2021-07-14 07:43:30,1089.0
MediaMarkt,cameras,FUJIFILM X-S10 Body Zwart,2021-07-14 07:43:30,999.0
MediaMarkt,cameras,CANON EOS R6 24-105 MM STM,2021-07-14 07:43:30,3099.0
